Price,Close,High,Low,Open,Volume
Ticker,MCD,MCD,MCD,MCD,MCD
Date,,,,,
2012-08-20,62.573936462402344,62.60942345172522,61.85714692615863,61.86423999237971,4823500
2012-08-21,62.82234573364258,63.16300251161539,62.48879285287552,62.637828501189944,4414200
2012-08-22,62.84364700317383,63.021071183968154,62.637834303705645,62.90041862596522,4269000
2012-08-23,62.630741119384766,63.12752670181781,62.54557555615764,62.921719399493234,3005900
2012-08-24,63.106231689453125,63.163008727128336,62.524280589673076,62.6023476628374,3508000
2012-08-27,63.546241760253906,63.74495596552359,63.17010338391402,63.25526352071188,4313800
2012-08-28,63.26234817504883,63.69526349099322,63.13460258322007,63.47525929961502,4428700
2012-08-29,63.62429428100586,63.737842908958804,63.17008894008457,63.226860546783655,4292200
2012-08-30,63.44548034667969,63.67437025702276,63.37395327291609,63.54561934138191,4567900
2012-08-31,64.01058197021484,64.27523826370754,63.58856822733639,63.68870726656749,6063800
2012-09-04,63.69584655761719,64.02487553119492,63.45264790756673,64.02487553119492,4287000
2012-09-05,63.702980041503906,63.9890937841286,63.55277155448823,63.874651561378165,3597800
2012-09-06,64.85458374023438,64.94041949996121,64.06062069854974,64.08207827419001,5925100
2012-09-07,65.10493469238281,65.14785530311961,64.67576678517702,65.14785530311961,4889600
2012-09-10,65.30522155761719,65.44827571511156,65.01910778546213,65.05486859625258,5008200
2012-09-11,65.23368835449219,65.87744297096516,65.21223077680413,65.7129312372459,5595500
2012-09-12,64.96189880371094,65.55558406177136,64.81169026682231,65.42683310770003,5363400
2012-09-13,65.49835205078125,65.72724200095698,64.76161269418961,64.76161269418961,5666500
2012-09-14,65.59130096435547,65.89172329415372,65.42678930145928,65.71290294751462,6395000
2012-09-17,65.90608215332031,66.11351458537904,65.60566502709811,65.62712261366134,5294600
2012-09-18,66.57841491699219,66.59271814832903,65.8059094528262,65.83452137266558,5272900
2012-09-19,66.39958190917969,66.84305293961127,66.34951242325468,66.69284448183625,3979900
2012-09-20,66.62850189208984,66.66426270839646,66.34238807580121,66.36384565701862,3981400
2012-09-21,67.02904510498047,67.17210471427072,66.80015518728217,66.97182126126437,7247700
2012-09-24,67.02904510498047,67.17925360186065,66.63564345805601,66.75724003307815,3722000
2012-09-25,66.4210433959961,67.23646390464948,66.39243147990027,67.17209118630764,4714600
2012-09-26,66.66426849365234,66.7715618662176,66.43537851219133,66.44253285894038,4392000
2012-09-27,66.71435546875,66.97185744743959,66.60706752527021,66.79303693208121,3840400
2012-09-28,65.62709045410156,65.81306520846294,64.66146133176865,65.81306520846294,9523600
2012-10-01,65.79878234863281,66.16357765614943,65.7272552480057,65.88461814368613,4939800
2012-10-02,65.04058074951172,65.97044936469584,64.89037221145907,65.92752874156109,5979500
2012-10-03,64.6257095336914,65.26946424507625,64.56848567997562,65.16217088365093,6337400
2012-10-04,65.11210632324219,65.22655403936962,64.7973805610592,65.01912164676425,4478300
2012-10-05,65.09064483642578,65.4912009045103,64.87605811014214,65.44113139599973,4166200
2012-10-08,65.47686767578125,65.55554907556505,64.9547097915037,65.06915744834001,3894900
2012-10-09,65.88459014892578,66.23507661309237,65.39104408712389,65.41965600665094,7048900
2012-10-10,66.092041015625,66.7858652516123,66.06342908807048,66.4782938518602,6712100
2012-10-11,66.06343078613281,66.52121072443728,66.06343078613281,66.27801751972373,4274400
2012-10-12,66.1706771850586,66.30657692651519,66.05622955313362,66.21359231844873,3411100
2012-10-15,66.87883758544922,67.0505036619401,66.27084924428746,66.3638338988104,5630700
2012-10-16,67.30083465576172,67.30083465576172,66.97896015913099,67.21500436714811,4678900
2012-10-17,67.0075912475586,67.35092887174822,66.7000198919685,67.20786925451654,5623700
2012-10-18,66.4210433959961,67.05764352192436,66.24222301327096,67.00041968973271,6817600
2012-10-19,63.45979690551758,64.55417709559825,63.33820031932342,64.42542616399072,19495400
2012-10-22,63.266666412353516,63.71729739182518,62.837498468658126,63.559934539131355,8142400
2012-10-23,62.91615676879883,63.21657367324417,62.45837706950181,62.95907191024403,7763800
2012-10-24,62.4297981262207,63.266676569356406,62.29389283031808,63.266676569356406,6498000
2012-10-25,62.465553283691406,62.79458221669388,62.208051430530105,62.78742787155985,4978800
2012-10-26,62.02207946777344,62.63006785972424,61.95770673014922,62.55854077664179,7684500
2012-10-31,62.08647155761719,62.61577863948708,61.77890012007767,62.572863471466455,6899300
2012-11-01,62.08647155761719,62.301052854888184,61.80035770408799,62.22952575579785,7374900
2012-11-02,62.129364013671875,62.873257578043436,62.05783694072893,62.47985049110843,7908400
2012-11-05,62.558555603027344,62.6801522188026,62.01493981986375,62.208068992841305,5039100
2012-11-06,62.9233512878418,63.03779355715494,62.68015259765343,62.7588340453172,5581600
2012-11-07,62.129364013671875,62.93048141926414,62.014916331230474,62.808879392378685,5971900
2012-11-08,60.891937255859375,62.22951617735506,60.77034066040531,61.79319384574507,11398400
2012-11-09,60.61299514770508,60.870497104260345,60.119454278614626,60.419871408872915,11030400
2012-11-12,60.71310043334961,61.013522853735225,60.51282245786957,60.76316992721962,4101900
2012-11-13,60.54145050048828,60.9992304112651,60.45561472078,60.62728628019656,4842300
2012-11-14,60.52715301513672,61.23528052920084,60.21242725014488,60.69166478707881,8157000
2012-11-15,60.11942672729492,60.6129673702073,59.80470104525462,60.3626198763871,7639100
2012-11-16,60.16950225830078,60.36262592799036,59.59012033489878,60.20526307119393,6909300
2012-11-19,60.82754898071289,60.834703324844135,60.34831161006668,60.46990817446964,5559800
2012-11-20,61.285343170166016,61.635829714596504,60.87047842776517,60.920547934112385,5822800
2012-11-21,61.52138137817383,61.70020180559555,61.00637767405267,61.55714218935836,3900700
2012-11-23,62.265254974365234,62.27955820280304,61.914763120245944,62.064971576083664,2474400
2012-11-26,61.68589782714844,61.9934692040937,61.37117756172004,61.89333019366192,5619200
2012-11-27,61.45701599121094,61.843268849778006,61.38548889677278,61.68590596771355,4633200
2012-11-28,61.88616943359375,61.98631389081247,61.29248977818709,61.44985262317424,7155400
2012-11-29,62.42022705078125,62.773866256410635,62.13876270747227,62.38414512578998,4873900
2012-11-30,62.817169189453125,63.012027009187605,62.030508310432936,62.124333432597325,7369800
2012-12-03,62.83161926269531,63.09865202574757,62.61511112248091,63.09143343588919,6638100
2012-12-04,62.93263626098633,63.062543303749386,62.261450791072,62.52848346402076,6109700
2012-12-05,62.76665115356445,63.48835576748393,62.59344358795116,63.098634615227105,5349700
2012-12-06,63.57493591308594,63.791449428605624,62.86045012173884,62.86766870723415,6580200
2012-12-07,63.856441497802734,64.3327637904435,63.65435953377428,64.29667634889579,8086500
2012-12-10,64.5276107788086,65.0761023090905,64.23892783824651,64.93176359189403,9276400
2012-12-11,64.67915344238281,64.81627354082904,64.23169471049377,64.7801916227823,7333000
2012-12-12,64.45543670654297,64.94619605968182,64.37604875925807,64.85959503076678,4219500
2012-12-13,64.35441589355469,64.75857432700072,64.18120828274678,64.42658527254376,4639700
2012-12-14,64.14509582519531,64.5131666725231,63.87085008951748,64.11622698362366,4364600
2012-12-17,64.88846588134766,64.90289755122315,64.23893061356337,64.33275023317746,5956500
2012-12-18,65.32870483398438,65.53078676840109,64.89568312971656,64.9462022367783,5340500
2012-12-19,64.74413299560547,65.56687597689574,64.73691440631828,65.48027493013066,5152900
2012-12-20,64.9822998046875,65.04003750923725,64.55649111634632,64.93178068974912,4298900
2012-12-21,65.08334350585938,65.09056209607758,64.31111953764308,64.70084081686032,10730000
2012-12-24,64.44098663330078,64.72966949496687,64.30386103512167,64.65749464992464,2375000
2012-12-26,64.04405975341797,64.49873714051606,63.79146426401276,64.31831100434538,3054000
2012-12-27,64.02965545654297,64.3255515831444,63.33681945821527,64.15956255036511,4576600
2012-12-28,63.20691680908203,63.89975285612973,63.127528829154244,63.683239182477315,3725600
2012-12-31,63.66156768798828,63.6904365352602,62.65118005814966,63.09142034324956,6236600
2013-01-02,65.04003143310547,65.20602043546586,64.46988404282448,64.52040315304329,7377200
2013-01-03,65.40808868408203,65.4586077879734,65.06889213290809,65.17714342255437,5473500
2013-01-04,64.84516143798828,65.52356556820813,64.71525438126893,65.40087709968694,5374100
2013-01-07,65.61017608642578,65.71121430264856,64.41214365668448,64.78742767320198,5820900
2013-01-08,65.6318130493164,65.64624471749448,64.93175876005228,65.34313013023642,6285200
2013-01-09,65.53802490234375,65.84835825182371,65.2132598765453,65.5308118172704,4822100
2013-01-10,65.96379852294922,66.13700607729646,65.69676585094686,65.92771109213281,4393300
2013-01-11,66.20196533203125,66.38239148189857,65.71120598414537,66.3535226371795,3692600
2013-01-14,66.05763244628906,66.48344109626788,65.98546307518912,66.22362695537201,3828100
2013-01-15,66.04319763183594,66.12979867056688,65.57408848275398,65.7545146550032,3910400
2013-01-16,65.7472915649414,65.90606746663717,65.61017142761551,65.76894182314184,2925800
2013-01-17,66.22361755371094,66.46899448184901,65.8988471706132,65.9998853770429,4044600
2013-01-18,66.58447265625,66.6133415030361,66.2885711063197,66.44734701055845,5579900
2013-01-22,67.08245086669922,67.35670218157091,66.25970793442411,66.50509040003722,6967300
2013-01-23,67.4649658203125,67.65982368982415,66.57726651078697,67.4433100515485,9368000
2013-01-24,67.34224700927734,67.55154198084881,67.13295203770589,67.5371103131608,5157200
2013-01-25,67.6381607055664,67.79693660961591,67.32060889746738,67.34225915598876,5461600
2013-01-28,68.10005187988281,68.2588277854213,67.58042364581853,67.79693724540184,4564600
2013-01-29,68.50421905517578,68.55473817148992,67.87633939615316,67.94850877572038,4929700
2013-01-30,68.32379913330078,68.63413244951843,68.15059150518455,68.47535649617387,4657600
2013-01-31,68.7712173461914,68.7712173461914,68.17220133430365,68.27323951628858,5740500
2013-02-01,69.2475814819336,69.51461427148438,68.92281648629913,68.9805541985541,5481100
2013-02-04,68.27326202392578,69.1320923600961,68.2010926567399,68.85062797375234,5933300
2013-02-05,68.49699401855469,68.95166598603986,68.20831104449134,68.26604323436821,4952800
2013-02-06,68.61243438720703,68.80007906554837,68.13611236516195,68.19384453020227,4482700
2013-02-07,68.294921875,68.60525515303615,67.89076895706287,68.58360489045675,5619600
2013-02-08,68.46810913085938,68.90834932428497,68.10003828750044,68.1216885419036,5331600
2013-02-11,68.68463897705078,68.78567720044069,68.27326749434327,68.38152430688108,3557600
2013-02-12,68.63410186767578,68.80730941861454,68.42480688663076,68.59801994373828,4526900
2013-02-13,67.84024047851562,68.38151899297186,67.46495646454068,68.30213103702471,6663100
2013-02-14,67.52269744873047,67.7608613475899,67.2556702041037,67.73921108517912,5360900
2013-02-15,67.76806640625,68.06396244373474,67.27008844554884,67.70311012581665,5094100
2013-02-19,67.73198699951172,68.19387758069608,67.67424930032116,67.94128202944995,4401900
2013-02-20,67.77528381347656,68.18665522848902,67.65980843079342,67.78971548322731,4023800
2013-02-21,67.94126892089844,68.16499557938359,67.33503971487328,67.43607791587746,4424600
2013-02-22,68.74237060546875,68.74237060546875,67.73198295465312,68.03509759804689,4421300
2013-02-25,69.38468933105469,69.84657989798559,68.74959117806716,68.83619221801054,9028000
2013-02-26,69.44241333007812,69.6950088237018,69.3197248769136,69.53623294023298,6451100
2013-02-27,69.64613342285156,69.80618463433353,69.1950648707072,69.37694654568003,4326800
2013-02-28,69.76980590820312,70.00261421105331,69.48607096256033,69.63157407037127,3967600
2013-03-01,69.60975646972656,69.7116097660085,69.08593634565473,69.60975646972656,3823200
2013-03-04,69.16595458984375,69.60246944572098,69.02045148808051,69.5515428050451,4636900
2013-03-05,69.70435333251953,69.91533680812509,69.35514351472342,69.50792350383297,5643000
2013-03-06,70.43186950683594,70.43914632918425,69.7916479049131,69.80619599902059,5052000
2013-03-07,70.63557434082031,70.68650654538077,70.30818950108787,70.30818950108787,4566400
2013-03-08,71.81419372558594,71.98879866168488,71.31947511447987,71.39222670863853,8838100
2013-03-11,71.94510650634766,71.94510650634766,71.50131482719355,71.6322698399044,4853400
2013-03-12,71.85055541992188,71.9305838198746,71.68322179713267,71.92330699699085,3856000
2013-03-13,72.30160522460938,72.36708551733575,71.69048542896864,71.835988556334,3896600
2013-03-14,72.25067138671875,72.30159803128876,71.95238834011953,72.28704994023504,3649900
2013-03-15,72.51258850097656,72.53441341497926,71.89419188501671,72.00332200561868,6388000
2013-03-18,71.71231842041016,72.27251162951214,71.45040832118117,71.98877661377892,3934500
2013-03-19,71.5886459350586,72.01788412897392,71.4431372290444,71.8651041506012,4648500
2013-03-20,71.85781860351562,71.95240063858921,71.72686355929667,71.72686355929667,3534900
2013-03-21,71.68321228027344,71.93784554150379,71.6031838909455,71.66138736510923,3523400
2013-03-22,72.22158813476562,72.47622697336304,71.67594299592439,71.67594299592439,4160000
2013-03-25,71.47222137451172,72.46165812946066,71.38492172298508,72.35980483562075,4932500
2013-03-26,71.66136169433594,71.78503986968786,71.48675688498105,71.55223160701908,4434000
2013-03-27,71.9524154663086,72.2361505288227,71.42859518148559,71.43587200504982,4401700
2013-03-28,72.52713775634766,72.5926124943947,71.78505742161882,71.93783736098342,3954700
2013-04-01,72.06153869628906,72.51987862619308,71.91602999193019,72.32344881354551,3155800
2013-04-02,72.94183349609375,73.05823488976682,72.04697315149512,72.31616004715879,5136800
2013-04-03,72.20702362060547,73.11643197854761,72.06879177401007,72.90544857343446,4454400
2013-04-04,73.21101379394531,73.34196882907219,72.41073549065376,72.41801231221318,5860600
2013-04-05,73.7857666015625,73.82214516173781,72.61444801145679,72.8763581030698,5693000
2013-04-08,73.84397888183594,73.84397888183594,73.37108529612004,73.53841892205261,4163600
2013-04-09,73.52386474609375,73.84397834961078,73.16737812891589,73.84397834961078,3690400
2013-04-10,73.83670043945312,74.01858215684798,73.48749065038513,73.56751905008602,3159400
2013-04-11,74.20042419433594,74.54963934724486,73.72753087187894,73.72753087187894,4049400
2013-04-12,75.36447143554688,75.444499798804,73.84394363483547,73.84394363483547,5714000
2013-04-15,74.31687927246094,75.25538970680803,74.3023256250874,75.03712940092633,5643600
2013-04-16,74.96436309814453,74.97163992040264,74.22228264431082,74.49874638422847,3199300
2013-04-17,74.6005630493164,75.01525290490609,74.2076980991915,74.61511113609748,4191500
2013-04-18,74.14222717285156,74.37503542735388,72.82540045310371,74.2659053438651,5696900
2013-04-19,72.69446563720703,73.80030931592681,72.35252720432116,73.17463591757992,8227700
2013-04-22,72.25794982910156,72.50531178726986,71.57407297188179,72.27977474146593,5620500
2013-04-23,72.57807159423828,72.9272813329338,72.17792965345306,72.22157948314283,5753500
2013-04-24,73.49473571777344,73.65479246010628,72.81813574828578,72.81813574828578,4593000
2013-04-25,73.4365463256836,73.93853597053419,73.3710660368668,73.67662591644336,3529400
